crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA BAJA SUBCADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA BAJA SUBCADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA BAJA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA BAJA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA DE GALERÍA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA DE GALERÍA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA CADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA PERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA PERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA SUBCADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA SUBCADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE SELVA MEDIANA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE DESIERTOS ARENOSOS,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE DESIERTOS ARENOSOS,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE DUNAS COSTERAS,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE DUNAS COSTERAS,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE GALERÍA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN DE GALERÍA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
