crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,83519,Ecosistemi_2021_02_10b,Ecosistemi,G5,"Halo-hygrophilous ecosystems of the northern Adriatic coasts with Salicornia veneta, Sporobolus maritimus,Salicornia fruticosa, Salicornia perennis, Limonium narbonense, Juncus maritimus, Spirobassia hirsuta",No further information,MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,83519,Ecosistemi_2021_02_10b,Ecosistemi,G6,"Halo-hygrophilous ecosystems of the Italian peninsula coasts with Salicornia perennans subsp. perennans, S. fruticosa, Halimione portulacoides, Arthrocaulon macrostachyum, Limonium narbonense, Juncus acutus subsp. acutus, Carex extensa, Puccinellia festuciformis subsp. lagascana",No further information,MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,83519,Ecosistemi_2021_02_10b,Ecosistemi,G7,"Halo-hygrophilous ecosystems of the coasts of Sicily and Sardinia with Salicornia procumbens subsp. procumbens, S. perennans subsp. perennans, S. perennis, Halopeplis amplexicaulis, Arthrocaulon meridionale, Halocnemum cruciatum, Limonium narbonense, L. virgatum, Juncus subulatus, Galatella pannonica subsp. pannonica, Cynomorium coccineum subsp. coccineum",No further information,MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,83519,Ecosistemi_2021_02_10b,Ecosistemi,G8,"Standing freshwater hydrophytic ecosystems of the Alps with Chara sp. pl., Nitella sp. pl., Lemna sp. pl., Myriophyllum alterniflorum, Potamogeton alpinus, Stuckenia filiformis, IsoÃ«tes echinospora, Sparganium angustifolium, Littorella uniflora, Ranunculus trichophyllus",No further information,NA,Not referable,Not referable,255
2024/07/16 00:00:00,Giulia_Capotorti_et_al,2.1,28,sbi_italy_eco_2021,83519,Ecosistemi_2021_02_10b,Ecosistemi,G9,"Standing freshwater hydrophytic ecosystems of the Po Plain with Chara sp. pl., Lemna sp. pl., Salvinia natans, Potamogeton acutifolius, P. perfoliatus, Nymphoides peltata, Trapa natans, Hottonia palustris, Ranunculus circinatus, Utricularia australis, Alisma gramineum subsp. gramineum, Ranunculus trichophyllus",No further information,NA,Not referable,Not referable,255
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Keskikokoiset humusjärvet,Medium-sized humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,NA,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,"LuTU-tyypittelyssä kuuluu lampiin, alle 10 ha","The LuTU typification includes ponds, less than 10 ha",No further information,NA,Not referable,Not referable,255
2024/07/10 00:00:00,NA,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,LuTU-tyyppi ei tiedossa,LuTU type unknown,No further information,NA,Not referable,Not referable,255
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Matalat humusjärvet,Shallow humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Matalat runsashumuksiset järvet,Shallow very humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Matalat vähähumuksiset järvet,Shallow low-humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Pienet humusjärvet,Small humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Pienet ja keskikokoiset vähähumuksiset c,Small and medium-sized low-humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Pohjois-Lapin järvet,Subarctic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Runsashumuksiset järvet,Very humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Runsaskalkkiset järvet,Calcareous lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Runsasravinteiset järvet,Naturally eutrophic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Suuret humusjärvet,Large humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Suuret vähähumuksiset järvet,Large low-humic lakes,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,81118,LuTU2018_jarvityypit,LuTUtyyppi,Voimakkaasti pohjavesivaikutteiset järvet,Lakes with  groundwater influence,No further information,F2.4,Freeze-thaw freshwater lakes,F2.4 Freeze-thaw freshwater lakes,95
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.01.01,Empetrum-Lichenes mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.01.02,Empetrum-Lichenes-Pleurozium mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.01.03,Empetrum-Myrtillus mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.02.02,Cornus-Empetrum-Myrtillus mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.02.03,Cornus-Myrtillus mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.03.01,Low-herb mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.03.02,Tall-herb mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2024/07/10 00:00:00,David_Keith,2.1,174,syke_finland_eco_2018b,56157,LuTU2018_vain_tunturikoivikot_Nick,LuTUkoodi,T01.03.03,Fern-rich mountain birch forests,No further information,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2/12/2025,tess_harmer,2.1,229,syke_finland_forest_2021,15703,kp1_6_vmi21,raster code,1,Herb-rich forests,-,NA,Not referable,Not referable,255
2/12/2025,tess_harmer,2.1,229,syke_finland_forest_2021,15703,kp1_6_vmi21,raster code,2,Herb-rich heath forests,"The dominant tree species in herb-rich heath forests is usually spruce (Picea abies), less commonly silver birch (Betula pendula) or pine (Pinus sylvestris). Additionally, downy birch (B. pubescens), aspen (Populus tremula), goat willow (Salix caprea), rowan (Sorbus aucuparia), and bird cherry (Prunus padus) can grow as secondary trees. The most common shrub layer species are juniper (Juniperus communis) and, except in the northernmost Finland, raspberry (Rubus idaea), and in moist places also willows (Salix spp.) and alder buckthorn (Frangula alnus).
In the field layer, herbs are more common than dwarf shrubs. There are usually several herbaceous and grass-like species, the most typical being wood cranesbill (Geranium sylvaticum), oak fern (Gymnocarpium dryopteris), and in southern Finland wood sorrel (Oxalis acetosella) and in northern Finland bunchberry (Cornus suecica). The most common dwarf shrubs are tall bilberry (Vaccinium myrtillus), lingonberry (V. vitis-idaea), which usually does not bloom in herb-rich heath forests, and twinflower (Linnaea borealis) in spruce forests. The bottom layer is patchy. In southern Finland, the dominant species in the bottom layer are red-stemmed feather moss (Pleurozium schreberi), Brachythecium mosses (Brachythecium spp.), and glittering wood-moss (Hylocomium splendens), while in northern Finland, in addition to glittering wood-moss, the most common species is common haircap moss (Polytrichum commune). Also, rough-stalked feather-moss (Rhytidiadelphus triquetrus) and rose moss (Rhodobryum roseum) are typical species of herb-rich heath forests, especially in mature forests.
The soil of herb-rich heath forests consists of varying proportions of mor humus and mull; the pH of the humus is about 4.5.
The most important factors describing the ecological quality of herb-rich heath forests are related to the structure of the tree stand and natural disturbances. In high-quality occurrences, the canopy layer is heterogeneous, and the spatial distribution of trees is variable. The proportion of deciduous trees in the living tree stand is high, especially in young successional stages. There are many large trees (Nilsson et al. 2003), and some of them remain alive even in natural disturbances that renew the tree stand, such as storms. The amount of dead wood is tens of cubic meters per hectare (Siitonen 2001). The water balance of the forest is natural (no drainage), and mineral soil is exposed mainly when the root plates of fallen trees are lifted. The structure and dynamics of the forest are reflected in the species composition: in high-quality occurrences, the species living on dead wood and as epiphytes are abundant and diverse (Siitonen 2001).",T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2/12/2025,tess_harmer,2.1,229,syke_finland_forest_2021,15703,kp1_6_vmi21,raster code,3,Mesic forests,"Mesic heath forests can be dominated by spruce (Picea abies), pine (Pinus sylvestris), or deciduous trees, or they can be mixed forests. In the shrub layer, in addition to tree seedlings, rowan (Sorbus aucuparia) and juniper (Juniperus communis) often grow, and in young successional stages also raspberry (Rubus idaeus) and in swampy areas willows (Salix spp.). In the field layer, dwarf shrubs are dominant, especially bilberry (Vaccinium myrtillus), lingonberry (V. vitis-idaea), and twinflower (Linnaea borealis), and in the north also crowberry (Empetrum nigrum), Labrador tea (Rhododendron tomentosum), and bog bilberry (V. uliginosum).

Characteristic species of mesic heath forests among herbs include false lily of the valley (Maianthemum bifolium), chickweed wintergreen (Lysimachia europea), one-flowered wintergreen (Orthilia secunda), narrow buckler fern (Dryopteris carthusiana), wood horsetail (Equisetum sylvaticum), and stiff clubmoss (Spinulum annotinum). The bottom layer is covered by mosses such as red-stemmed feather moss (Pleurozium schreberi), glittering wood-moss (Hylocomium splendens), fork mosses (Dicranum spp.), and comb moss (Ptilidium crista-castrensis), and in young successional stages also haircap mosses (Polytrichum spp.).

Fresh heath forests have podzol soil, with a dense humus layer a few centimeters thick (pH around 4.0). In well-established areas, the humus layer can be up to 20 cm thick.

The most important factors describing the ecological quality of fresh heath forests are related to the structure of the tree stand and natural disturbances. In high-quality occurrences, the canopy layer is heterogeneous, and the spatial distribution of trees is variable. The proportion of deciduous trees in the living tree stand is high, especially in young successional stages. There are many large trees (Nilsson et al. 2003), and some of them remain alive even in natural disturbances that renew the tree stand, such as storms. The amount of dead wood is tens of cubic meters per hectare (Siitonen 2001). The water balance of the forest is natural (no drainage), and mineral soil is exposed mainly when the root plates of fallen trees are lifted. The structure and dynamics of the forest are reflected in the species composition: in high-quality occurrences, the species living on dead wood and as epiphytes are abundant and diverse (Siitonen 2001).",T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2/12/2025,tess_harmer,2.1,229,syke_finland_forest_2021,15703,kp1_6_vmi21,raster code,4,Sub-xeric forests,"The dominant tree species in sub-xeric heath forests is usually pine (Pinus sylvestris), but spruce (Picea abies) and birches (Betula spp.) also occur in this habitat type, sometimes as the main tree species. Additionally, individual secondary trees can include aspen (Populus tremula), grey alder (Alnus incana), rowan (Sorbus aucuparia), and goat willow (Salix caprea). In the shrub layer, in addition to tree seedlings, juniper (Juniperus communis) and in swampy areas willows (Salix spp.) grow.

Sub-xeric heath forests generally are dominated by mosses and dwarf shrubs, with patches of lichens. The most common dwarf shrubs are lingonberry (Vaccinium vitis-idaea) and bilberry (V. myrtillus), and in the north also crowberry (Empetrum nigrum). Heather (Calluna vulgaris) can also be abundant, especially in young successional stages. There are few herbs, and they do not grow as lushly as in mesic heath forests. The dominant species in the bottom layer is red-stemmed feather moss (Pleurozium schreberi), which together with glittering wood-moss (Hylocomium splendens), fork mosses (Dicranum spp.), and patches of lichens forms a continuous cover.

The podzol soil of sub-xeric heath forests is composed of a humus layer bound by fungal hyphae, with a pH of about 3.8.

The most important factors describing the ecological quality of sub-xeric heath forests are related to the structure of the tree stand and natural disturbances. In high-quality occurrences, the canopy layer is heterogeneous, and the spatial distribution of trees is variable. The proportion of deciduous trees in the living tree stand is high, especially in young successional stages. There are many large trees (Nilsson et al. 2003), and some of them remain alive even in natural disturbances that renew the tree stand, such as storms. The amount of dead wood is tens of cubic meters per hectare (Siitonen 2001). The water balance of the forest is natural (no drainage), and mineral soil is exposed mainly when the root plates of fallen trees are lifted. The structure and dynamics of the forest are reflected in the species composition: in high-quality occurrences, the species living on dead wood and as epiphytes are abundant and diverse (Siitonen 2001).",T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
2/12/2025,tess_harmer,2.1,229,syke_finland_forest_2021,15703,kp1_6_vmi21,raster code,5,Xeric heath forest,"The tree stand in xeric heath forests is predominantly pine (Pinus sylvestris), but individual birches (Betula spp.) and stunted spruces (Picea abies) can grow as secondary trees. There is hardly any shrub layer, but small junipers and tree seedlings can grow sparsely. In the field layer, the dominant species are heather (Calluna vulgaris) and lingonberry (Vaccinium vitis-idaea), sometimes also bearberry (Arctostaphylos uva-ursi) and bilberry (V. myrtillus), and in the north additionally crowberry (Empetrum nigrum) and bog bilberry (V. uliginosum). The bottom layer of xeric heath forests in southern Finland is moss-dominated, while in northern Finland it is lichen-dominated. The most common mosses are red-stemmed feather moss (Pleurozium schreberi) and fork mosses (Dicranum spp.), and the most common lichens are reindeer lichens (Cladonia spp.).

The humus layer of dry heath forests is thin and poorly decomposed (pH around 3.7).

The most important variables describing the ecological quality of xeric heath forests are related to the structure of the tree stand and natural disturbances. In high-quality occurrences, the canopy layer is heterogeneous, and the spatial distribution of trees is variable. In addition to pine, the living tree stand includes individual deciduous trees. Some of the living trees are large, and some of them remain alive even in natural disturbances that renew the tree stand, such as storms. The amount of dead wood is tens of cubic meters per hectare (Siitonen 2001). The water balance of the forest is natural (no drainage), and mineral soil is exposed mainly when the root plates of fallen trees are lifted. The structure and dynamics of the forest are reflected in the species composition: in high-quality occurrences, the species living on snags are abundant and diverse (Siitonen 2001).",T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
